1008,5000,25,32,0,0,0,0,0,0,25000000,25
1009,5000,25,33,0,0,0,0,0,0,25000000,25
1010,5000,25,34,0,0,0,0,0,0,25000000,25
1011,5000,25,35,0,0,0,0,0,0,25000000,25
1012,5000,25,36,0,0,0,0,0,0,25000000,25
1013,5000,25,37,0,0,0,0,0,0,25000000,25
1014,5000,25,38,0,0,0,0,0,0,25000000,25
1015,5000,26,0,0,0,0,0,0,0,25000000,25
1016,5000,26,1,0,0,0,0,0,0,25000000,25
1017,5000,26,2,0,0,0,0,0,0,25000000,25
1018,5000,26,3,75,0,0,0,0,0,25000000,25
1019,5000,26,4,100,50,0,2.01,22.845,0,25000000,25
1020,5000,26,5,100,50,0,0.72,47.34,0,25000000,25
1021,5000,26,6,0,0,0,0,50,0,25000000,25
1022,5000,26,7,0,0,0,0,38.74,0,25000000,25
1023,5000,26,8,0,0,0,0,0.155,0,25000000,25
1024,5000,26,9,0,0,0,0,0,0,25000000,25
1025,5000,26,10,0,0,0,0,0,0,25000000,25
1026,5000,26,11,0,0,0,0,0,0,25000000,25
1027,5000,26,12,0,0,0,0,0,0,25000000,25
1028,5000,26,13,0,0,3.25,0,0,0,25000000,25
1029,5000,26,14,0,0,5.91,0,0,0,25000000,25
1030,5000,26,15,25,25,19.855,0,0,0,25000000,25
1031,5000,26,16,0,0,3.03,0,0,0,25000000,25
1032,5000,26,17,0,0,0,0,0,0,25000000,25
1033,5000,26,18,0,0,0,0,0,0,25000000,25
1034,5000,26,19,0,0,0,0,0,0,25000000,25
1035,5000,26,20,0,0,0,0,0,0,25000000,25
1036,5000,26,21,0,0,0,0,0,0,25000000,25
1037,5000,26,22,0,0,0,0,0,0,25000000,25
1038,5000,26,23,0,0,0,0,0,0,25000000,25
1039,5000,26,24,0,0,0,0,0,0,25000000,25
1040,5000,26,25,0,0,0,0,0,0,25000000,25
1041,5000,26,26,0,0,0,0,0,0,25000000,25
1042,5000,26,27,0,0,0,0,0,0,25000000,25
1043,5000,26,28,0,0,0,0,0,0,25000000,25
1044,5000,26,29,0,0,0,0,0,0,25000000,25
1045,5000,26,30,0,0,0,0,0,0,25000000,25
1046,5000,26,31,0,0,0,0,0,0,25000000,25
1047,5000,26,32,0,0,0,0,0,0,25000000,25
1048,5000,26,33,0,0,0,0,0,0,25000000,25
1049,5000,26,34,0,0,0,0,0,0,25000000,25
1050,5000,26,35,0,0,0,0,0,0,25000000,25
1051,5000,26,36,0,0,0,0,0,0,25000000,25
1052,5000,26,37,0,0,0,0,0,0,25000000,25
1053,5000,26,38,0,0,0,0,0,0,25000000,25
1054,5000,27,0,0,0,0,0,0,0,25000000,25
1055,5000,27,1,0,0,0,0,0,0,25000000,25
1056,5000,27,2,75,0,0,1.52,0,0,25000000,25
1057,5000,27,3,100,50,0,1.575,21.79,0,25000000,25
1058,5000,27,4,100,50,0,0.1,43.905,0,25000000,25
1059,5000,27,5,0,0,0,0,40.11,0,25000000,25
1060,5000,27,6,0,0,0,0,32.92,0,25000000,25
1061,5000,27,7,0,0,0,0,2.96,0,25000000,25
1062,5000,27,8,0,0,0,0,0,0,25000000,25
1063,5000,27,9,0,0,0,0,0,0,25000000,25
1064,5000,27,10,0,0,0,0,0,0,25000000,25
1065,5000,27,11,0,0,0,0,0,0,25000000,25
1066,5000,27,12,0,0,0,0,0,0,25000000,25
1067,5000,27,13,0,0,0.525,0,0,0,25000000,25
1068,5000,27,14,0,0,11.75,0,0,0,25000000,25
1069,5000,27,15,0,0,6.025,0,0,0,25000000,25
1070,5000,27,16,0,0,0,0,0,0,25000000,25
1071,5000,27,17,0,0,0,0,0,0,25000000,25
1072,5000,27,18,0,0,0,0,0,0,25000000,25
1073,5000,27,19,0,0,0,0,0,0,25000000,25
1074,5000,27,20,0,0,0,0,0,0,25000000,25
1075,5000,27,21,0,0,0,0,0,0,25000000,25
1076,5000,27,22,0,0,0,0,0,0,25000000,25
1077,5000,27,23,0,0,0,0,0,0,25000000,25
1078,5000,27,24,0,0,0,0,0,0,25000000,25
1079,5000,27,25,0,0,0,0,0,0,25000000,25
1080,5000,27,26,0,0,0,0,0,0,25000000,25
1081,5000,27,27,0,0,0,0,0,0,25000000,25
1082,5000,27,28,0,0,0,0,0,0,25000000,25
1083,5000,27,29,0,0,0,0,0,0,25000000,25
1084,5000,27,30,0,0,0,0,0,0,25000000,25
1085,5000,27,31,0,0,0,0,0,0,25000000,25
1086,5000,27,32,0,0,0,0,0,0,25000000,25
1087,5000,27,33,0,0,0,0,0,0,25000000,25
1088,5000,27,34,0,0,0,0,0,0,25000000,25
1089,5000,27,35,0,0,0,0,0,0,25000000,25
1090,5000,27,36,0,0,0,0,0,0,25000000,25
1091,5000,27,37,0,0,0,0,0,0,25000000,25
1092,5000,27,38,0,0,0,0,0,0,25000000,25
1093,5000,28,0,50,0,0,1.215,0,0,25000000,25
1094,5000,28,1,100,50,0,0.01,0.02,0,25000000,25
1095,5000,28,2,100,50,0,0.89,13.49,0,25000000,25
1096,5000,28,3,100,50,0,0.32,44.865,0,25000000,25
1097,5000,28,4,0,0,0,0,2.78,0,25000000,25
1098,5000,28,5,0,0,0,0,0.135,0,25000000,25
1099,5000,28,6,0,0,0,0,0.165,0,25000000,25
1100,5000,28,7,0,0,0,0,0,0,25000000,25
1101,5000,28,8,0,0,0,0,0,0,25000000,25
1102,5000,28,9,0,0,0,0,0,0,25000000,25
1103,5000,28,10,0,0,0,0,0,0,25000000,25
1104,5000,28,11,0,0,0,0,0,0,25000000,25
1105,5000,28,12,0,0,0,0,0,0,25000000,25
1106,5000,28,13,0,0,0.19,0,0,0,25000000,25
1107,5000,28,14,0,0,0.58,0,0,0,25000000,25
1108,5000,28,15,0,0,0,0,0,0,25000000,25
1109,5000,28,16,0,0,0,0,0,0,25000000,25
1110,5000,28,17,0,0,0,0,0,0,25000000,25
1111,5000,28,18,0,0,0,0,0,0,25000000,25
1112,5000,28,19,0,0,0,0,0,0,25000000,25
1113,5000,28,20,0,0,0,0,0,0,25000000,25
1114,5000,28,21,0,0,0,0,0,0,25000000,25
1115,5000,28,22,0,0,0,0,0,0,25000000,25
1116,5000,28,23,0,0,0,0,0,0,25000000,25
1117,5000,28,24,0,0,0,0,0,0,25000000,25
1118,5000,28,25,0,0,0,0,0,0,25000000,25
1119,5000,28,26,0,0,0,0,0,0,25000000,25
1120,5000,28,27,0,0,0,0,0,0,25000000,25
1121,5000,28,28,0,0,0,0,0,0,25000000,25
1122,5000,28,29,0,0,0,0,0,0,25000000,25
1123,5000,28,30,0,0,0,0,0,0,25000000,25
1124,5000,28,31,0,0,0,0,0,0,25000000,25
1125,5000,28,32,0,0,0,0,0,0,25000000,25
1126,5000,28,33,0,0,0,0,0,0,25000000,25
1127,5000,28,34,0,0,0,0,0,0,25000000,25
1128,5000,28,35,0,0,0,0,0,0,25000000,25
1129,5000,28,36,0,0,0,0,0,0,25000000,25
1130,5000,28,37,0,0,0,0,0,0,25000000,25
1131,5000,28,38,0,0,0,0,0,0,25000000,25
1132,5000,29,0,50,0,0,3.11,0,0,25000000,25
1133,5000,29,1,100,50,0,1.095,25.88,0,25000000,25
1134,5000,29,2,0,0,0,0,46.105,0,25000000,25
1135,5000,29,3,0,0,0,0,23.97,0,25000000,25
1136,5000,29,4,0,0,0,0,0,0,25000000,25
1137,5000,29,5,0,0,0,0,0,0,25000000,25
1138,5000,29,6,0,0,0,0,0,0,25000000,25
1139,5000,29,7,0,0,0,0,0,0,25000000,25
1140,5000,29,8,0,0,0,0,0,0,25000000,25
1141,5000,29,9,0,0,0,0,0,0,25000000,25
1142,5000,29,10,0,0,0,0,0,0,25000000,25
1143,5000,29,11,0,0,0,0,0,0,25000000,25
1144,5000,29,12,0,0,0,0,0,0,25000000,25
1145,5000,29,13,0,0,0,0,0,0,25000000,25
1146,5000,29,14,0,0,0,0,0,0,25000000,25
1147,5000,29,15,0,0,0,0,0,0,25000000,25
1148,5000,29,16,0,0,0,0,0,0,25000000,25
1149,5000,29,17,0,0,0,0,0,0,25000000,25
1150,5000,29,18,0,0,0,0,0,0,25000000,25
1151,5000,29,19,0,0,0,0,0,0,25000000,25
1152,5000,29,20,0,0,0,0,0,0,25000000,25
1153,5000,29,21,0,0,0,0,0,0,25000000,25
1154,5000,29,22,0,0,0,0,0,0,25000000,25
1155,5000,29,23,0,0,0,0,0,0,25000000,25
1156,5000,29,24,0,0,0,0,0,0,25000000,25
1157,5000,29,25,0,0,0,0,0,0,25000000,25
1158,5000,29,26,0,0,0,0,0,0,25000000,25
1159,5000,29,27,0,0,0,0,0,0,25000000,25
1160,5000,29,28,0,0,0,0,0,0,25000000,25
1161,5000,29,29,0,0,0,0,0,0,25000000,25
1162,5000,29,30,0,0,0,0,0,0,25000000,25
1163,5000,29,31,0,0,0,0,0,0,25000000,25
1164,5000,29,32,0,0,0,0,0,0,25000000,25
1165,5000,29,33,0,0,0,0,0,0,25000000,25
1166,5000,29,34,0,0,0,0,0,0,25000000,25
1167,5000,29,35,0,0,0,0,0,0,25000000,25
1168,5000,29,36,0,0,0,0,0,0,25000000,25
1169,5000,29,37,0,0,0,0,0,0,25000000,25
1170,5000,29,38,0,0,0,0,0,0,25000000,25
1171,5000,30,0,75,0,0,0.03,0,0,25000000,25
1172,5000,30,1,100,50,0,1.315,24.41,0,25000000,25
1173,5000,30,2,0,0,0,0,44.64,0,25000000,25
1174,5000,30,3,0,0,0,0,4.545,0,25000000,25
1175,5000,30,4,0,0,0,0,0,0,25000000,25
1176,5000,30,5,0,0,0,0,0,0,25000000,25
1177,5000,30,6,0,0,0,0,0,0,25000000,25
1178,5000,30,7,0,0,0,0,0,0,25000000,25
1179,5000,30,8,0,0,0,0,0,0,25000000,25
1180,5000,30,9,0,0,0,0,0,0,25000000,25
1181,5000,30,10,0,0,0,0,0,0,25000000,25
1182,5000,30,11,0,0,0,0,0,0,25000000,25
1183,5000,30,12,0,0,0,0,0,0,25000000,25
1184,5000,30,13,0,0,0,0,0,0,25000000,25
1185,5000,30,14,0,0,0,0,0,0,25000000,25
1186,5000,30,15,0,0,0,0,0,0,25000000,25
1187,5000,30,16,0,0,0,0,0,0,25000000,25
1188,5000,30,17,0,0,0,0,0,0,25000000,25
1189,5000,30,18,0,0,0,0,0,0,25000000,25
1190,5000,30,19,0,0,0,0,0,0,25000000,25
1191,5000,30,20,0,0,0,0,0,0,25000000,25
1192,5000,30,21,0,0,0,0,0,0,25000000,25
1193,5000,30,22,0,0,0,0,0,0,25000000,25
1194,5000,30,23,0,0,0,0,0,0,25000000,25
1195,5000,30,24,0,0,0,0,0,0,25000000,25
1196,5000,30,25,0,0,0,0,0,0,25000000,25
1197,5000,30,26,0,0,0,0,0,0,25000000,25
1198,5000,30,27,0,0,0,0,0,0,25000000,25
1199,5000,30,28,0,0,0,0,0,0,25000000,25
1200,5000,30,29,0,0,0,0,0,0,25000000,25
1201,5000,30,30,0,0,0,0,0,0,25000000,25
1202,5000,30,31,0,0,0,0,0,0,25000000,25
1203,5000,30,32,0,0,0,0,0,0,25000000,25
1204,5000,30,33,0,0,0,0,0,0,25000000,25
1205,5000,30,34,0,0,0,0,0,0,25000000,25
1206,5000,30,35,0,0,0,0,0,0,25000000,25
1207,5000,30,36,0,0,0,0,0,0,25000000,25
1208,5000,30,37,0,0,0,0,0,0,25000000,25
1209,5000,30,38,0,0,0,0,0,0,25000000,25
1210,5000,31,0,75,0,0,0,0,0,25000000,25
1211,5000,31,1,100,50,0,0.04,4.44,0,25000000,25
1212,5000,31,2,0,0,0,0,2.2,0,25000000,25
1213,5000,31,3,0,0,0,0,0,0,25000000,25
1214,5000,31,4,0,0,0,0,0,0,25000000,25
1215,5000,31,5,0,0,0,0,0,0,25000000,25
1216,5000,31,6,0,0,0,0,0,0,25000000,25
1217,5000,31,7,0,0,0,0,0,0,25000000,25
1218,5000,31,8,0,0,0,0,0,0,25000000,25
1219,5000,31,9,0,0,0,0,0,0,25000000,25
1220,5000,31,10,0,0,0,0,0,0,25000000,25
1221,5000,31,11,0,0,0,0,0,0,25000000,25
1222,5000,31,12,0,0,0,0,0,0,25000000,25
1223,5000,31,13,0,0,0,0,0,0,25000000,25
1224,5000,31,14,0,0,0,0,0,0,25000000,25
1225,5000,31,15,0,0,0,0,0,0,25000000,25
1226,5000,31,16,0,0,0,0,0,0,25000000,25
1227,5000,31,17,0,0,0,0,0,0,25000000,25
1228,5000,31,18,0,0,0,0,0,0,25000000,25
1229,5000,31,19,0,0,0,0,0,0,25000000,25
1230,5000,31,20,0,0,0,0,0,0,25000000,25
1231,5000,31,21,0,0,0,0,0,0,25000000,25
1232,5000,31,22,0,0,0,0,0,0,25000000,25
1233,5000,31,23,0,0,0,0,0,0,25000000,25
1234,5000,31,24,0,0,0,0,0,0,25000000,25
1235,5000,31,25,0,0,0,0,0,0,25000000,25
1236,5000,31,26,0,0,0,0,0,0,25000000,25
1237,5000,31,27,0,0,0,0,0,0,25000000,25
1238,5000,31,28,0,0,0,0,0,0,25000000,25
1239,5000,31,29,0,0,0,0,0,0,25000000,25
1240,5000,31,30,0,0,0,0,0,0,25000000,25
1241,5000,31,31,0,0,0,0,0,0,25000000,25
1242,5000,31,32,0,0,0,0,0,0,25000000,25
1243,5000,31,33,0,0,0,0,0,0,25000000,25
1244,5000,31,34,0,0,0,0,0,0,25000000,25
1245,5000,31,35,0,0,0,0,0,0,25000000,25
1246,5000,31,36,0,0,0,0,0,0,25000000,25
1247,5000,31,37,0,0,0,0,0,0,25000000,25
1248,5000,31,38,0,0,0,0,0,0,25000000,25
1249,5000,32,0,0,0,0,0,0,0,25000000,25
1250,5000,32,1,0,0,0,0,0,0,25000000,25
1251,5000,32,2,0,0,0,0,0,0,25000000,25
1252,5000,32,3,0,0,0,0,0,0,25000000,25
1253,5000,32,4,0,0,0,0,0,0,25000000,25
1254,5000,32,5,0,0,0,0,0,0,25000000,25
1255,5000,32,6,0,0,0,0,0,0,25000000,25
1256,5000,32,7,0,0,0,0,0,0,25000000,25
1257,5000,32,8,0,0,0,0,0,0,25000000,25
1258,5000,32,9,0,0,0,0,0,0,25000000,25
1259,5000,32,10,0,0,0,0,0,0,25000000,25
1260,5000,32,11,0,0,0,0,0,0,25000000,25
1261,5000,32,12,0,0,0,0,0,0,25000000,25
1262,5000,32,13,0,0,0,0,0,0,25000000,25
1263,5000,32,14,0,0,0,0,0,0,25000000,25
1264,5000,32,15,0,0,0,0,0,0,25000000,25
1265,5000,32,16,0,0,0,0,0,0,25000000,25
1266,5000,32,17,0,0,0,0,0,0,25000000,25
1267,5000,32,18,0,0,0,0,0,0,25000000,25
1268,5000,32,19,0,0,0,0,0,0,25000000,25
1269,5000,32,20,0,0,0,0,0,0,25000000,25
1270,5000,32,21,0,0,0,0,0,0,25000000,25
1271,5000,32,22,0,0,0,0,0,0,25000000,25
1272,5000,32,23,0,0,0,0,0,0,25000000,25
1273,5000,32,24,0,0,0,0,0,0,25000000,25
1274,5000,32,25,0,0,0,0,0,0,25000000,25
1275,5000,32,26,0,0,0,0,0,0,25000000,25
1276,5000,32,27,0,0,0,0,0,0,25000000,25
1277,5000,32,28,0,0,0,0,0,0,25000000,25
1278,5000,32,29,0,0,0,0,0,0,25000000,25
1279,5000,32,30,0,0,0,0,0,0,25000000,25
1280,5000,32,31,0,0,0,0,0,0,25000000,25
1281,5000,32,32,0,0,0,0,0,0,25000000,25
1282,5000,32,33,0,0,0,0,0,0,25000000,25
1283,5000,32,34,0,0,0,0,0,0,25000000,25
1284,5000,32,35,0,0,0,0,0,0,25000000,25
1285,5000,32,36,0,0,0,0,0,0,25000000,25
1286,5000,32,37,0,0,0,0,0,0,25000000,25
1287,5000,32,38,0,0,0,0,0,0,25000000,25
1288,5000,33,0,0,0,0,0,0,0,25000000,25
1289,5000,33,1,0,0,0,0,0,0,25000000,25
1290,5000,33,2,0,0,0,0,0,0,25000000,25
1291,5000,33,3,0,0,0,0,0,0,25000000,25
1292,5000,33,4,0,0,0,0,0,0,25000000,25
1293,5000,33,5,0,0,0,0,0,0,25000000,25
1294,5000,33,6,0,0,0,0,0,0,25000000,25
1295,5000,33,7,0,0,0,0,0,0,25000000,25
1296,5000,33,8,0,0,0,0,0,0,25000000,25
1297,5000,33,9,0,0,0,0,0,0,25000000,25
1298,5000,33,10,0,0,0,0,0,0,25000000,25
1299,5000,33,11,0,0,0,0,0,0,25000000,25
1300,5000,33,12,0,0,0,0,0,0,25000000,25
1301,5000,33,13,0,0,0,0,0,0,25000000,25
1302,5000,33,14,0,0,0,0,0,0,25000000,25
1303,5000,33,15,0,0,0,0,0,0,25000000,25
1304,5000,33,16,0,0,0,0,0,0,25000000,25
1305,5000,33,17,0,0,0,0,0,0,25000000,25
1306,5000,33,18,0,0,0,0,0,0,25000000,25
1307,5000,33,19,0,0,0,0,0,0,25000000,25
1308,5000,33,20,0,0,0,0,0,0,25000000,25
1309,5000,33,21,0,0,0,0,0,0,25000000,25
1310,5000,33,22,0,0,0,0,0,0,25000000,25
1311,5000,33,23,0,0,0,0,0,0,25000000,25
1312,5000,33,24,0,0,0,0,0,0,25000000,25
1313,5000,33,25,0,0,0,0,0,0,25000000,25
1314,5000,33,26,0,0,0,0,0,0,25000000,25
1315,5000,33,27,0,0,0,0,0,0,25000000,25
1316,5000,33,28,0,0,0,0,0,0,25000000,25
1317,5000,33,29,0,0,0,0,0,0,25000000,25
1318,5000,33,30,0,0,0,0,0,0,25000000,25
1319,5000,33,31,0,0,0,0,0,0,25000000,25
1320,5000,33,32,0,0,0,0,0,0,25000000,25
1321,5000,33,33,0,0,0,0,0,0,25000000,25
1322,5000,33,34,0,0,0,0,0,0,25000000,25
1323,5000,33,35,0,0,0,0,0,0,25000000,25
1324,5000,33,36,0,0,0,0,0,0,25000000,25
1325,5000,33,37,0,0,0,0,0,0,25000000,25
1326,5000,33,38,0,0,0,0,0,0,25000000,25
1327,5000,34,0,0,0,0,0,0,0,25000000,25
1328,5000,34,1,0,0,0,0,0,0,25000000,25
1329,5000,34,2,0,0,0,0,0,0,25000000,25
1330,5000,34,3,0,0,0,0,0,0,25000000,25
1331,5000,34,4,0,0,0,0,0,0,25000000,25
1332,5000,34,5,0,0,0,0,0,0,25000000,25
1333,5000,34,6,0,0,0,0,0,0,25000000,25
1334,5000,34,7,0,0,0,0,0,0,25000000,25
1335,5000,34,8,0,0,0,0,0,0,25000000,25
1336,5000,34,9,0,0,0,0,0,0,25000000,25
1337,5000,34,10,0,0,0,0,0,0,25000000,25
1338,5000,34,11,0,0,0,0,0,0,25000000,25
1339,5000,34,12,0,0,0,0,0,0,25000000,25
1340,5000,34,13,0,0,0,0,0,0,25000000,25
1341,5000,34,14,0,0,0,0,0,0,25000000,25
1342,5000,34,15,0,0,0,0,0,0,25000000,25
1343,5000,34,16,0,0,0,0,0,0,25000000,25
1344,5000,34,17,0,0,0,0,0,0,25000000,25
1345,5000,34,18,0,0,0,0,0,0,25000000,25
1346,5000,34,19,0,0,0,0,0,0,25000000,25
1347,5000,34,20,0,0,0,0,0,0,25000000,25
1348,5000,34,21,0,0,0,0,0,0,25000000,25
1349,5000,34,22,0,0,0,0,0,0,25000000,25
1350,5000,34,23,0,0,0,0,0,0,25000000,25
1351,5000,34,24,0,0,0,0,0,0,25000000,25
1352,5000,34,25,0,0,0,0,0,0,25000000,25
1353,5000,34,26,0,0,0,0,0,0,25000000,25
1354,5000,34,27,0,0,0,0,0,0,25000000,25
1355,5000,34,28,0,0,0,0,0,0,25000000,25
1356,5000,34,29,0,0,0,0,0,0,25000000,25
1357,5000,34,30,0,0,0,0,0,0,25000000,25
1358,5000,34,31,0,0,0,0,0,0,25000000,25
1359,5000,34,32,0,0,0,0,0,0,25000000,25
1360,5000,34,33,0,0,0,0,0,0,25000000,25
1361,5000,34,34,0,0,0,0,0,0,25000000,25
1362,5000,34,35,0,0,0,0,0,0,25000000,25
1363,5000,34,36,0,0,0,0,0,0,25000000,25
1364,5000,34,37,0,0,0,0,0,0,25000000,25
1365,5000,34,38,0,0,0,0,0,0,25000000,25
1366,5000,35,0,0,0,0,0,0,0,25000000,25
1367,5000,35,1,0,0,0,0,0,0,25000000,25
1368,5000,35,2,0,0,0,0,0,0,25000000,25
1369,5000,35,3,0,0,0,0,0,0,25000000,25
1370,5000,35,4,0,0,0,0,0,0,25000000,25
1371,5000,35,5,0,0,0,0,0,0,25000000,25
1372,5000,35,6,0,0,0,0,0,0,25000000,25
1373,5000,35,7,0,0,0,0,0,0,25000000,25
1374,5000,35,8,0,0,0,0,0,0,25000000,25
1375,5000,35,9,0,0,0,0,0,0,25000000,25
1376,5000,35,10,0,0,0,0,0,0,25000000,25
1377,5000,35,11,0,0,0,0,0,0,25000000,25
1378,5000,35,12,0,0,0,0,0,0,25000000,25
1379,5000,35,13,0,0,0,0,0,0,25000000,25
1380,5000,35,14,0,0,0,0,0,0,25000000,25
1381,5000,35,15,0,0,0,0,0,0,25000000,25
1382,5000,35,16,0,0,0,0,0,0,25000000,25
1383,5000,35,17,0,0,0,0,0,0,25000000,25
1384,5000,35,18,0,0,0,0,0,0,25000000,25
1385,5000,35,19,0,0,0,0,0,0,25000000,25
1386,5000,35,20,0,0,0,0,0,0,25000000,25
1387,5000,35,21,0,0,0,0,0,0,25000000,25
1388,5000,35,22,0,0,0,0,0,0,25000000,25
1389,5000,35,23,0,0,0,0,0,0,25000000,25
1390,5000,35,24,0,0,0,0,0,0,25000000,25
1391,5000,35,25,0,0,0,0,0,0,25000000,25
1392,5000,35,26,0,0,0,0,0,0,25000000,25
1393,5000,35,27,0,0,0,0,0,0,25000000,25
1394,5000,35,28,0,0,0,0,0,0,25000000,25
1395,5000,35,29,0,0,0,0,0,0,25000000,25
1396,5000,35,30,0,0,0,0,0,0,25000000,25
1397,5000,35,31,0,0,0,0,0,0,25000000,25
1398,5000,35,32,0,0,0,0,0,0,25000000,25
1399,5000,35,33,0,0,0,0,0,0,25000000,25
1400,5000,35,34,0,0,0,0,0,0,25000000,25
1401,5000,35,35,0,0,0,0,0,0,25000000,25
1402,5000,35,36,0,0,0,0,0,0,25000000,25
1403,5000,35,37,0,0,0,0,0,0,25000000,25
1404,5000,35,38,0,0,0,0,0,0,25000000,25
1405,5000,36,0,0,0,0,0,0,0,25000000,25
1406,5000,36,1,0,0,0,0,0,0,25000000,25
1407,5000,36,2,0,0,0,0,0,0,25000000,25
1408,5000,36,3,0,0,0,0,0,0,25000000,25
1409,5000,36,4,0,0,0,0,0,0,25000000,25
1410,5000,36,5,0,0,0,0,0,0,25000000,25
1411,5000,36,6,0,0,0,0,0,0,25000000,25
1412,5000,36,7,0,0,0,0,0,0,25000000,25
1413,5000,36,8,0,0,0,0,0,0,25000000,25
1414,5000,36,9,0,0,0,0,0,0,25000000,25
1415,5000,36,10,0,0,0,0,0,0,25000000,25
1416,5000,36,11,0,0,0,0,0,0,25000000,25
1417,5000,36,12,0,0,0,0,0,0,25000000,25
1418,5000,36,13,0,0,0,0,0,0,25000000,25
1419,5000,36,14,0,0,0,0,0,0,25000000,25
1420,5000,36,15,0,0,0,0,0,0,25000000,25
1421,5000,36,16,0,0,0,0,0,0,25000000,25
1422,5000,36,17,0,0,0,0,0,0,25000000,25
1423,5000,36,18,0,0,0,0,0,0,25000000,25
1424,5000,36,19,0,0,0,0,0,0,25000000,25
1425,5000,36,20,0,0,0,0,0,0,25000000,25
1426,5000,36,21,0,0,0,0,0,0,25000000,25
1427,5000,36,22,0,0,0,0,0,0,25000000,25
1428,5000,36,23,0,0,0,0,0,0,25000000,25
1429,5000,36,24,0,0,0,0,0,0,25000000,25
1430,5000,36,25,0,0,0,0,0,0,25000000,25
1431,5000,36,26,0,0,0,0,0,0,25000000,25
1432,5000,36,27,0,0,0,0,0,0,25000000,25
1433,5000,36,28,0,0,0,0,0,0,25000000,25
1434,5000,36,29,0,0,0,0,0,0,25000000,25
1435,5000,36,30,0,0,0,0,0,0,25000000,25
1436,5000,36,31,0,0,0,0,0,0,25000000,25
1437,5000,36,32,0,0,0,0,0,0,25000000,25
1438,5000,36,33,0,0,0,0,0,0,25000000,25
1439,5000,36,34,0,0,0,0,0,0,25000000,25
1440,5000,36,35,0,0,0,0,0,0,25000000,25
1441,5000,36,36,0,0,0,0,0,0,25000000,25
1442,5000,36,37,0,0,0,0,0,0,25000000,25
1443,5000,36,38,0,0,0,0,0,0,25000000,25
1444,5000,37,0,0,0,0,0,0,0,25000000,25
1445,5000,37,1,0,0,0,0,0,0,25000000,25
1446,5000,37,2,0,0,0,0,0,0,25000000,25
1447,5000,37,3,0,0,0,0,0,0,25000000,25
1448,5000,37,4,0,0,0,0,0,0,25000000,25
1449,5000,37,5,0,0,0,0,0,0,25000000,25
1450,5000,37,6,0,0,0,0,0,0,25000000,25
1451,5000,37,7,0,0,0,0,0,0,25000000,25
1452,5000,37,8,0,0,0,0,0,0,25000000,25
1453,5000,37,9,0,0,0,0,0,0,25000000,25
1454,5000,37,10,0,0,0,0,0,0,25000000,25
1455,5000,37,11,0,0,0,0,0,0,25000000,25
1456,5000,37,12,0,0,0,0,0,0,25000000,25
1457,5000,37,13,0,0,0,0,0,0,25000000,25
1458,5000,37,14,0,0,0,0,0,0,25000000,25
1459,5000,37,15,0,0,0,0,0,0,25000000,25
1460,5000,37,16,0,0,0,0,0,0,25000000,25
1461,5000,37,17,0,0,0,0,0,0,25000000,25
1462,5000,37,18,0,0,0,0,0,0,25000000,25
1463,5000,37,19,0,0,0,0,0,0,25000000,25
1464,5000,37,20,0,0,0,0,0,0,25000000,25
1465,5000,37,21,0,0,0,0,0,0,25000000,25
1466,5000,37,22,0,0,0,0,0,0,25000000,25
1467,5000,37,23,0,0,0,0,0,0,25000000,25
1468,5000,37,24,0,0,0,0,0,0,25000000,25
1469,5000,37,25,0,0,0,0,0,0,25000000,25
1470,5000,37,26,0,0,0,0,0,0,25000000,25
1471,5000,37,27,0,0,0,0,0,0,25000000,25
1472,5000,37,28,0,0,0,0,0,0,25000000,25
1473,5000,37,29,0,0,0,0,0,0,25000000,25
1474,5000,37,30,0,0,0,0,0,0,25000000,25
1475,5000,37,31,0,0,0,0,0,0,25000000,25
1476,5000,37,32,0,0,0,0,0,0,25000000,25
1477,5000,37,33,0,0,0,0,0,0,25000000,25
1478,5000,37,34,0,0,0,0,0,0,25000000,25
1479,5000,37,35,0,0,0,0,0,0,25000000,25
1480,5000,37,36,0,0,0,0,0,0,25000000,25
1481,5000,37,37,0,0,0,0,0,0,25000000,25
1482,5000,37,38,0,0,0,0,0,0,25000000,25
